Open Time,Open,High,Low,Close,Volume,Close Time
2018-05-04 08:00:00,0.50000000,1.50000000,0.50000000,0.92300000,5090857.33000000,2018-05-04 08:00:00
2018-05-04 09:00:00,0.92300000,0.92850000,0.90100000,0.90199000,3326696.10000000,2018-05-04 09:00:00
2018-05-04 10:00:00,0.90199000,0.91027000,0.89510000,0.90128000,1176810.48000000,2018-05-04 10:00:00
2018-05-04 11:00:00,0.90128000,0.92130000,0.88000000,0.91596000,1714233.92000000,2018-05-04 11:00:00
2018-05-04 12:00:00,0.91596000,0.92450000,0.90000000,0.90098000,1323800.17000000,2018-05-04 12:00:00
2018-05-04 13:00:00,0.90101000,0.90985000,0.89000000,0.89722000,1258089.98000000,2018-05-04 13:00:00
2018-05-04 14:00:00,0.89791000,0.90489000,0.89502000,0.90275000,1056740.26000000,2018-05-04 14:00:00
2018-05-04 15:00:00,0.90112000,0.90279000,0.87644000,0.88389000,1640831.55000000,2018-05-04 15:00:00
2018-05-04 16:00:00,0.88370000,0.89800000,0.87800000,0.89443000,832084.59000000,2018-05-04 16:00:00
2018-05-04 17:00:00,0.89499000,0.89990000,0.88390000,0.88421000,656602.13000000,2018-05-04 17:00:00
2018-05-04 18:00:00,0.88698000,0.89000000,0.88112000,0.89000000,577775.11000000,2018-05-04 18:00:00
2018-05-04 19:00:00,0.89069000,0.89300000,0.88511000,0.89199000,415982.89000000,2018-05-04 19:00:00
2018-05-04 20:00:00,0.89199000,0.89800000,0.89069000,0.89618000,313509.10000000,2018-05-04 20:00:00
2018-05-04 21:00:00,0.89618000,0.90699000,0.89618000,0.90000000,733045.10000000,2018-05-04 21:00:00
2018-05-04 22:00:00,0.90000000,0.90195000,0.89338000,0.89726000,382955.36000000,2018-05-04 22:00:00
2018-05-04 23:00:00,0.89700000,0.89726000,0.88907000,0.88990000,390199.75000000,2018-05-04 23:00:00
2018-05-05 00:00:00,0.88980000,0.90500000,0.88800000,0.89644000,651076.16000000,2018-05-05 00:00:00
2018-05-05 01:00:00,0.89643000,0.90545000,0.89218000,0.90545000,581303.40000000,2018-05-05 01:00:00
2018-05-05 02:00:00,0.90545000,0.90700000,0.89710000,0.90090000,576319.55000000,2018-05-05 02:00:00
2018-05-05 03:00:00,0.90094000,0.90299000,0.89800000,0.90160000,437287.03000000,2018-05-05 03:00:00
2018-05-05 04:00:00,0.90160000,0.90985000,0.90160000,0.90596000,520054.85000000,2018-05-05 04:00:00
2018-05-05 05:00:00,0.90596000,0.90714000,0.90010000,0.90549000,369930.38000000,2018-05-05 05:00:00
2018-05-05 06:00:00,0.90442000,0.90771000,0.90125000,0.90299000,712072.27000000,2018-05-05 06:00:00
2018-05-05 07:00:00,0.90299000,0.90619000,0.90126000,0.90293000,392625.36000000,2018-05-05 07:00:00
2018-05-05 08:00:00,0.90291000,0.90618000,0.90172000,0.90316000,498751.32000000,2018-05-05 08:00:00
2018-05-05 09:00:00,0.90297000,0.90500000,0.90175000,0.90209000,241412.57000000,2018-05-05 09:00:00
2018-05-05 10:00:00,0.90374000,0.90985000,0.90200000,0.90794000,941412.44000000,2018-05-05 10:00:00
2018-05-05 11:00:00,0.90794000,0.90799000,0.89679000,0.90176000,1386465.85000000,2018-05-05 11:00:00
2018-05-05 12:00:00,0.90244000,0.90896000,0.90175000,0.90525000,619714.22000000,2018-05-05 12:00:00
2018-05-05 13:00:00,0.90474000,0.92336000,0.90405000,0.90500000,1834460.57000000,2018-05-05 13:00:00
2018-05-05 14:00:00,0.90500000,0.91560000,0.90490000,0.91500000,766764.60000000,2018-05-05 14:00:00
2018-05-05 15:00:00,0.91450000,0.93500000,0.91450000,0.93209000,1366019.77000000,2018-05-05 15:00:00
2018-05-05 16:00:00,0.93209000,0.93209000,0.91500000,0.91985000,1276273.97000000,2018-05-05 16:00:00
2018-05-05 17:00:00,0.91982000,0.92342000,0.91501000,0.91501000,648904.07000000,2018-05-05 17:00:00
2018-05-05 18:00:00,0.91501000,0.92000000,0.91050000,0.91207000,565150.62000000,2018-05-05 18:00:00
2018-05-05 19:00:00,0.91206000,0.91320000,0.90750000,0.90800000,368418.74000000,2018-05-05 19:00:00
2018-05-05 20:00:00,0.90800000,0.91105000,0.89800000,0.90100000,732835.63000000,2018-05-05 20:00:00
2018-05-05 21:00:00,0.90100000,0.90489000,0.89601000,0.90212000,707333.08000000,2018-05-05 21:00:00
2018-05-05 22:00:00,0.90400000,0.91100000,0.89891000,0.90501000,470237.28000000,2018-05-05 22:00:00
2018-05-05 23:00:00,0.90608000,0.90850000,0.90220000,0.90280000,151341.57000000,2018-05-05 23:00:00
2018-05-06 00:00:00,0.90280000,0.90900000,0.90011000,0.90805000,900769.20000000,2018-05-06 00:00:00
2018-05-06 01:00:00,0.90704000,0.91151000,0.90437000,0.91000000,698651.85000000,2018-05-06 01:00:00
2018-05-06 02:00:00,0.91000000,0.91800000,0.90302000,0.90796000,834885.10000000,2018-05-06 02:00:00
2018-05-06 03:00:00,0.90796000,0.91349000,0.90720000,0.91234000,223766.90000000,2018-05-06 03:00:00
2018-05-06 04:00:00,0.91234000,0.91611000,0.90279000,0.90285000,460071.99000000,2018-05-06 04:00:00
2018-05-06 05:00:00,0.90285000,0.90500000,0.88445000,0.88445000,1360176.01000000,2018-05-06 05:00:00
2018-05-06 06:00:00,0.88446000,0.88489000,0.85584000,0.87365000,2314002.69000000,2018-05-06 06:00:00
2018-05-06 07:00:00,0.87365000,0.88000000,0.87002000,0.87966000,574641.27000000,2018-05-06 07:00:00
2018-05-06 08:00:00,0.87966000,0.88140000,0.85623000,0.86600000,950685.65000000,2018-05-06 08:00:00
2018-05-06 09:00:00,0.86600000,0.87066000,0.86001000,0.86682000,741843.07000000,2018-05-06 09:00:00
2018-05-06 10:00:00,0.86666000,0.87689000,0.86251000,0.86561000,444701.78000000,2018-05-06 10:00:00
2018-05-06 11:00:00,0.86716000,0.87000000,0.85000000,0.85550000,954134.80000000,2018-05-06 11:00:00
2018-05-06 12:00:00,0.85576000,0.86001000,0.83774000,0.85810000,1458553.14000000,2018-05-06 12:00:00
2018-05-06 13:00:00,0.85801000,0.86979000,0.85412000,0.86196000,627092.56000000,2018-05-06 13:00:00
2018-05-06 14:00:00,0.86240000,0.86995000,0.85401000,0.86582000,362929.08000000,2018-05-06 14:00:00
2018-05-06 15:00:00,0.86580000,0.87150000,0.85154000,0.85750000,561248.09000000,2018-05-06 15:00:00
2018-05-06 16:00:00,0.85750000,0.87120000,0.85705000,0.86710000,474986.79000000,2018-05-06 16:00:00
2018-05-06 17:00:00,0.86711000,0.87095000,0.86600000,0.86715000,416081.75000000,2018-05-06 17:00:00
2018-05-06 18:00:00,0.86712000,0.86899000,0.86000000,0.86154000,397554.76000000,2018-05-06 18:00:00
2018-05-06 19:00:00,0.86155000,0.86537000,0.85502000,0.85674000,220930.98000000,2018-05-06 19:00:00
2018-05-06 20:00:00,0.85672000,0.86000000,0.85301000,0.85309000,298282.75000000,2018-05-06 20:00:00
2018-05-06 21:00:00,0.85354000,0.85666000,0.85001000,0.85380000,157930.04000000,2018-05-06 21:00:00
2018-05-06 22:00:00,0.85380000,0.86822000,0.85110000,0.86165000,304951.15000000,2018-05-06 22:00:00
2018-05-06 23:00:00,0.86200000,0.86728000,0.85999000,0.86483000,263164.40000000,2018-05-06 23:00:00
2018-05-07 00:00:00,0.86482000,0.86886000,0.84400000,0.84400000,499950.06000000,2018-05-07 00:00:00
2018-05-07 01:00:00,0.84402000,0.84774000,0.81630000,0.82500000,1608530.65000000,2018-05-07 01:00:00
2018-05-07 02:00:00,0.82598000,0.82690000,0.81179000,0.82050000,1067407.79000000,2018-05-07 02:00:00
2018-05-07 03:00:00,0.82101000,0.82700000,0.80000000,0.82300000,2191401.66000000,2018-05-07 03:00:00
2018-05-07 04:00:00,0.82300000,0.82643000,0.81592000,0.81987000,784263.42000000,2018-05-07 04:00:00
2018-05-07 05:00:00,0.81900000,0.82338000,0.80781000,0.82000000,506874.52000000,2018-05-07 05:00:00
2018-05-07 06:00:00,0.82000000,0.82499000,0.81999000,0.82317000,333889.13000000,2018-05-07 06:00:00
2018-05-07 07:00:00,0.82315000,0.82315000,0.80201000,0.81073000,534197.53000000,2018-05-07 07:00:00
2018-05-07 08:00:00,0.81076000,0.83349000,0.80701000,0.82797000,844345.21000000,2018-05-07 08:00:00
2018-05-07 09:00:00,0.82703000,0.83600000,0.81000000,0.81100000,702546.47000000,2018-05-07 09:00:00
2018-05-07 10:00:00,0.81100000,0.82460000,0.81005000,0.81401000,534868.18000000,2018-05-07 10:00:00
2018-05-07 11:00:00,0.81637000,0.82220000,0.81253000,0.82000000,444384.26000000,2018-05-07 11:00:00
2018-05-07 12:00:00,0.81870000,0.82556000,0.81590000,0.82258000,726763.65000000,2018-05-07 12:00:00
2018-05-07 13:00:00,0.82092000,0.82258000,0.81210000,0.81305000,440602.55000000,2018-05-07 13:00:00
2018-05-07 14:00:00,0.81305000,0.81690000,0.80000000,0.81140000,1609919.21000000,2018-05-07 14:00:00
2018-05-07 15:00:00,0.81126000,0.82000000,0.80863000,0.81970000,571427.53000000,2018-05-07 15:00:00
2018-05-07 16:00:00,0.81969000,0.82480000,0.81525000,0.81945000,822890.89000000,2018-05-07 16:00:00
