Open Time,Open,High,Low,Close,Volume,Close Time
2019-09-25 12:00:00,0.03500000,0.03500000,0.03231000,0.03379000,88723.30000000,2019-09-25 12:00:00
2019-09-25 14:00:00,0.03395000,0.03407000,0.03359000,0.03376000,70486.30000000,2019-09-25 14:00:00
2019-09-25 16:00:00,0.03405000,0.03588000,0.03278000,0.03444000,96726.50000000,2019-09-25 16:00:00
2019-09-25 18:00:00,0.03478000,0.03688000,0.03478000,0.03614000,99985.30000000,2019-09-25 18:00:00
2019-09-25 20:00:00,0.03591000,0.03885000,0.03523000,0.03840000,343564.70000000,2019-09-25 20:00:00
2019-09-25 22:00:00,0.03876000,0.03952000,0.03662000,0.03888000,266650.80000000,2019-09-25 22:00:00
2019-09-26 00:00:00,0.03933000,0.03985000,0.03699000,0.03699000,81117.90000000,2019-09-26 00:00:00
2019-09-26 02:00:00,0.03699000,0.03772000,0.03618000,0.03772000,181868.70000000,2019-09-26 02:00:00
2019-09-26 04:00:00,0.03772000,0.03772000,0.03680000,0.03772000,36103.90000000,2019-09-26 04:00:00
2019-09-26 06:00:00,0.03737000,0.03772000,0.03697000,0.03772000,73474.70000000,2019-09-26 06:00:00
2019-09-26 08:00:00,0.03772000,0.03890000,0.03725000,0.03851000,93386.80000000,2019-09-26 08:00:00
2019-09-26 10:00:00,0.03880000,0.03880000,0.03738000,0.03771000,102188.80000000,2019-09-26 10:00:00
2019-09-26 12:00:00,0.03741000,0.03984000,0.03561000,0.03690000,655359.30000000,2019-09-26 12:00:00
2019-09-26 14:00:00,0.03690000,0.04130000,0.03382000,0.03500000,435155.50000000,2019-09-26 14:00:00
2019-09-26 16:00:00,0.03501000,0.03682000,0.03426000,0.03600000,389777.70000000,2019-09-26 16:00:00
2019-09-26 18:00:00,0.03600000,0.03971000,0.03577000,0.03707000,214112.00000000,2019-09-26 18:00:00
2019-09-26 20:00:00,0.03707000,0.03885000,0.03611000,0.03674000,110039.30000000,2019-09-26 20:00:00
2019-09-26 22:00:00,0.03677000,0.03800000,0.03671000,0.03725000,194726.10000000,2019-09-26 22:00:00
2019-09-27 00:00:00,0.03732000,0.03735000,0.03604000,0.03689000,37602.70000000,2019-09-27 00:00:00
2019-09-27 02:00:00,0.03689000,0.03800000,0.03680000,0.03800000,11447.00000000,2019-09-27 02:00:00
2019-09-27 04:00:00,0.03799000,0.03800000,0.03712000,0.03760000,66142.30000000,2019-09-27 04:00:00
2019-09-27 06:00:00,0.03799000,0.03837000,0.03753000,0.03834000,35666.50000000,2019-09-27 06:00:00
2019-09-27 08:00:00,0.03838000,0.03838000,0.03734000,0.03838000,208103.50000000,2019-09-27 08:00:00
2019-09-27 10:00:00,0.03830000,0.03983000,0.03804000,0.03819000,412871.00000000,2019-09-27 10:00:00
2019-09-27 12:00:00,0.03861000,0.03983000,0.03849000,0.03888000,76897.70000000,2019-09-27 12:00:00
2019-09-27 14:00:00,0.03888000,0.03999000,0.03729000,0.03800000,190882.50000000,2019-09-27 14:00:00
2019-09-27 16:00:00,0.03801000,0.03999000,0.03785000,0.03947000,492055.90000000,2019-09-27 16:00:00
2019-09-27 18:00:00,0.03945000,0.03986000,0.03811000,0.03822000,79640.90000000,2019-09-27 18:00:00
2019-09-27 20:00:00,0.03860000,0.04086000,0.03790000,0.03855000,138858.90000000,2019-09-27 20:00:00
2019-09-27 22:00:00,0.03855000,0.03917000,0.03827000,0.03871000,105836.60000000,2019-09-27 22:00:00
2019-09-28 00:00:00,0.03871000,0.03902000,0.03793000,0.03793000,19327.20000000,2019-09-28 00:00:00
2019-09-28 02:00:00,0.03793000,0.03793000,0.03609000,0.03793000,283545.30000000,2019-09-28 02:00:00
2019-09-28 04:00:00,0.03792000,0.03824000,0.03717000,0.03822000,13502.00000000,2019-09-28 04:00:00
2019-09-28 06:00:00,0.03822000,0.03917000,0.03796000,0.03886000,410149.80000000,2019-09-28 06:00:00
2019-09-28 08:00:00,0.03886000,0.04005000,0.03882000,0.03900000,94151.10000000,2019-09-28 08:00:00
2019-09-28 10:00:00,0.03900000,0.04072000,0.03892000,0.03945000,44477.30000000,2019-09-28 10:00:00
2019-09-28 12:00:00,0.03898000,0.03944000,0.03853000,0.03920000,70645.90000000,2019-09-28 12:00:00
2019-09-28 14:00:00,0.03920000,0.03920000,0.03813000,0.03876000,11211.90000000,2019-09-28 14:00:00
2019-09-28 16:00:00,0.03876000,0.03941000,0.03864000,0.03898000,13821.60000000,2019-09-28 16:00:00
2019-09-28 18:00:00,0.03901000,0.03920000,0.03858000,0.03897000,8237.10000000,2019-09-28 18:00:00
2019-09-28 20:00:00,0.03898000,0.03898000,0.03822000,0.03842000,60531.80000000,2019-09-28 20:00:00
2019-09-28 22:00:00,0.03842000,0.03898000,0.03814000,0.03876000,35722.80000000,2019-09-28 22:00:00
2019-09-29 00:00:00,0.03876000,0.03918000,0.03841000,0.03841000,70353.10000000,2019-09-29 00:00:00
2019-09-29 02:00:00,0.03876000,0.03886000,0.03873000,0.03873000,5987.70000000,2019-09-29 02:00:00
2019-09-29 04:00:00,0.03843000,0.03843000,0.03793000,0.03793000,38690.50000000,2019-09-29 04:00:00
2019-09-29 06:00:00,0.03791000,0.03824000,0.03747000,0.03793000,12074.10000000,2019-09-29 06:00:00
2019-09-29 08:00:00,0.03793000,0.03848000,0.03793000,0.03837000,241493.40000000,2019-09-29 08:00:00
2019-09-29 10:00:00,0.03855000,0.03886000,0.03762000,0.03820000,135417.50000000,2019-09-29 10:00:00
2019-09-29 12:00:00,0.03824000,0.03824000,0.03743000,0.03790000,20812.80000000,2019-09-29 12:00:00
2019-09-29 14:00:00,0.03790000,0.03821000,0.03771000,0.03821000,5668.30000000,2019-09-29 14:00:00
2019-09-29 16:00:00,0.03782000,0.04245000,0.03782000,0.04104000,2190950.30000000,2019-09-29 16:00:00
2019-09-29 18:00:00,0.04107000,0.04210000,0.04000000,0.04063000,533907.50000000,2019-09-29 18:00:00
2019-09-29 20:00:00,0.04054000,0.04330000,0.04010000,0.04201000,157685.70000000,2019-09-29 20:00:00
2019-09-29 22:00:00,0.04201000,0.04221000,0.04099000,0.04104000,189251.90000000,2019-09-29 22:00:00
2019-09-30 00:00:00,0.04104000,0.04162000,0.04076000,0.04162000,363532.40000000,2019-09-30 00:00:00
2019-09-30 02:00:00,0.04162000,0.04162000,0.03866000,0.03885000,943393.40000000,2019-09-30 02:00:00
2019-09-30 04:00:00,0.03931000,0.03964000,0.03539000,0.03606000,1753879.10000000,2019-09-30 04:00:00
2019-09-30 06:00:00,0.03604000,0.03700000,0.03550000,0.03667000,96674.10000000,2019-09-30 06:00:00
2019-09-30 08:00:00,0.03634000,0.03766000,0.03577000,0.03751000,112967.50000000,2019-09-30 08:00:00
2019-09-30 10:00:00,0.03766000,0.03802000,0.03732000,0.03737000,150666.70000000,2019-09-30 10:00:00
2019-09-30 12:00:00,0.03737000,0.03843000,0.03700000,0.03832000,192688.10000000,2019-09-30 12:00:00
2019-09-30 14:00:00,0.03832000,0.03890000,0.03792000,0.03832000,299226.70000000,2019-09-30 14:00:00
2019-09-30 16:00:00,0.03865000,0.03865000,0.03745000,0.03832000,249732.90000000,2019-09-30 16:00:00
2019-09-30 18:00:00,0.03832000,0.03990000,0.03799000,0.03990000,422816.20000000,2019-09-30 18:00:00
2019-09-30 20:00:00,0.03990000,0.04062000,0.03880000,0.03997000,264999.10000000,2019-09-30 20:00:00
2019-09-30 22:00:00,0.03997000,0.04100000,0.03944000,0.03944000,83951.50000000,2019-09-30 22:00:00
2019-10-01 00:00:00,0.03946000,0.03964000,0.03803000,0.03964000,222772.70000000,2019-10-01 00:00:00
2019-10-01 02:00:00,0.03964000,0.04030000,0.03904000,0.04014000,66305.60000000,2019-10-01 02:00:00
2019-10-01 04:00:00,0.04020000,0.04024000,0.03913000,0.03997000,182297.00000000,2019-10-01 04:00:00
2019-10-01 06:00:00,0.03997000,0.04024000,0.03946000,0.03968000,98747.50000000,2019-10-01 06:00:00
2019-10-01 08:00:00,0.03968000,0.03968000,0.03930000,0.03930000,154364.80000000,2019-10-01 08:00:00
2019-10-01 10:00:00,0.03932000,0.03993000,0.03931000,0.03958000,159215.40000000,2019-10-01 10:00:00
2019-10-01 12:00:00,0.03963000,0.03963000,0.03920000,0.03942000,85545.40000000,2019-10-01 12:00:00
2019-10-01 14:00:00,0.03960000,0.04095000,0.03946000,0.04060000,356308.20000000,2019-10-01 14:00:00
2019-10-01 16:00:00,0.04018000,0.04261000,0.03974000,0.03997000,306887.70000000,2019-10-01 16:00:00
2019-10-01 18:00:00,0.04000000,0.04099000,0.03992000,0.04099000,55630.90000000,2019-10-01 18:00:00
2019-10-01 20:00:00,0.04099000,0.04300000,0.04060000,0.04061000,477748.40000000,2019-10-01 20:00:00
2019-10-01 22:00:00,0.04083000,0.04140000,0.04060000,0.04075000,210962.90000000,2019-10-01 22:00:00
2019-10-02 00:00:00,0.04076000,0.04129000,0.04060000,0.04103000,35017.50000000,2019-10-02 00:00:00
2019-10-02 02:00:00,0.04129000,0.04192000,0.04100000,0.04184000,83030.90000000,2019-10-02 02:00:00
2019-10-02 04:00:00,0.04183000,0.04212000,0.04102000,0.04102000,295346.90000000,2019-10-02 04:00:00
2019-10-02 06:00:00,0.04102000,0.04329000,0.04102000,0.04228000,588756.20000000,2019-10-02 06:00:00
2019-10-02 08:00:00,0.04229000,0.04290000,0.04129000,0.04180000,181984.70000000,2019-10-02 08:00:00
2019-10-02 10:00:00,0.04179000,0.04216000,0.04120000,0.04187000,82588.30000000,2019-10-02 10:00:00
2019-10-02 12:00:00,0.04187000,0.04187000,0.04103000,0.04103000,119222.50000000,2019-10-02 12:00:00
2019-10-02 14:00:00,0.04148000,0.04187000,0.04087000,0.04187000,193386.50000000,2019-10-02 14:00:00
2019-10-02 16:00:00,0.04187000,0.04187000,0.04096000,0.04166000,78789.00000000,2019-10-02 16:00:00
2019-10-02 18:00:00,0.04125000,0.04159000,0.04105000,0.04143000,28514.80000000,2019-10-02 18:00:00
2019-10-02 20:00:00,0.04161000,0.04161000,0.04079000,0.04121000,67762.70000000,2019-10-02 20:00:00
2019-10-02 22:00:00,0.04121000,0.04167000,0.04070000,0.04139000,57274.60000000,2019-10-02 22:00:00
