Open Time,Open,High,Low,Close,Volume,Close Time
2017-11-06 02:00:00.000,1.50000000,1.79900000,0.50000000,1.70000000,649.12000000,2017-11-06 02:00:00.000
2017-11-06 04:00:00.000,1.30000000,1.65000000,1.30000000,1.54580000,14775.92000000,2017-11-06 04:00:00.000
2017-11-06 06:00:00.000,1.54580000,1.68100000,1.53870000,1.62500000,37706.63000000,2017-11-06 06:00:00.000
2017-11-06 08:00:00.000,1.60110000,1.63790000,1.58000000,1.63660000,12532.03000000,2017-11-06 08:00:00.000
2017-11-06 10:00:00.000,1.60100000,1.67600000,1.60000000,1.62880000,9210.39000000,2017-11-06 10:00:00.000
2017-11-06 12:00:00.000,1.62880000,1.62880000,1.58030000,1.60000000,6323.53000000,2017-11-06 12:00:00.000
2017-11-06 14:00:00.000,1.58050000,1.61480000,1.56450000,1.61480000,15863.00000000,2017-11-06 14:00:00.000
2017-11-06 16:00:00.000,1.61480000,1.63100000,1.57000000,1.58290000,7604.50000000,2017-11-06 16:00:00.000
2017-11-06 18:00:00.000,1.58680000,1.60280000,1.56450000,1.58680000,4165.31000000,2017-11-06 18:00:00.000
2017-11-06 20:00:00.000,1.59480000,1.59800000,1.55600000,1.57100000,4336.76000000,2017-11-06 20:00:00.000
2017-11-06 22:00:00.000,1.57890000,1.58680000,1.55000000,1.57100000,7448.15000000,2017-11-06 22:00:00.000
2017-11-07 00:00:00.000,1.57100000,1.59480000,1.53890000,1.53890000,7399.27000000,2017-11-07 00:00:00.000
2017-11-07 02:00:00.000,1.53890000,1.61880000,1.53890000,1.61880000,957.99000000,2017-11-07 02:00:00.000
2017-11-07 04:00:00.000,1.61840000,1.61880000,1.55480000,1.60200000,11182.70000000,2017-11-07 04:00:00.000
2017-11-07 06:00:00.000,1.59000000,1.59000000,1.57050000,1.57050000,3060.47000000,2017-11-07 06:00:00.000
2017-11-07 08:00:00.000,1.59000000,1.59500000,1.55480000,1.58640000,1236.90000000,2017-11-07 08:00:00.000
2017-11-07 10:00:00.000,1.58640000,1.61840000,1.56500000,1.58640000,3343.92000000,2017-11-07 10:00:00.000
2017-11-07 12:00:00.000,1.61830000,1.62660000,1.58010000,1.59420000,8238.75000000,2017-11-07 12:00:00.000
2017-11-07 14:00:00.000,1.60230000,1.78850000,1.60230000,1.73530000,52264.55000000,2017-11-07 14:00:00.000
2017-11-07 16:00:00.000,1.71910000,1.79900000,1.65930000,1.77040000,31333.78000000,2017-11-07 16:00:00.000
